raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,1.0,0,6.0,6.0,968.248844147,8.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,600.858211517,8.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,5.0,5.0,901.817083359,8.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,1,5.0,5.0,684.57698822,8.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,white,circle
0.0,3.0,3.0,1,7.0,2.0,4188.235998149999,1.0,phase_3,,,,,264.0,6.0,88.0,264.0,220.0,132.0,44.0,176.0,cyan,line
0.0,7.0,3.0,0,7.0,,,1.0,phase_3,,,,,0.0,,44.0,132.0,264.0,220.0,88.0,176.0,orange,hexagon
0.0,4.0,4.0,0,7.0,4.0,3637.78996468,1.0,phase_3,,,,,294.0,6.0,147.0,196.0,49.0,294.0,245.0,98.0,yellow,square
0.0,2.0,2.0,1,7.0,2.0,2986.5260124200004,1.0,phase_3,,,,,98.0,2.0,49.0,98.0,147.0,196.0,245.0,294.0,white,circle
0.0,1.0,1.0,0,7.0,6.0,1468.38498116,1.0,phase_3,,,,,44.0,1.0,88.0,132.0,220.0,264.0,176.0,44.0,gray,diamond
0.0,5.0,1.0,1,7.0,1.0,1501.9989013699999,1.0,phase_3,,,,,49.0,1.0,49.0,245.0,294.0,147.0,196.0,98.0,magenta,triangle
0.0,7.0,3.0,0,7.0,2.0,600.7740497589999,1.0,phase_3,,,,,196.0,4.0,245.0,196.0,294.0,49.0,147.0,98.0,orange,hexagon
0.0,6.0,2.0,0,7.0,3.0,450.714111328,1.0,phase_3,,,,,88.0,2.0,132.0,264.0,88.0,220.0,44.0,176.0,green,flipped triangle
0.0,7.0,3.0,0,7.0,4.0,1151.47209167,1.0,phase_3,,,,,170.0,5.0,204.0,68.0,102.0,170.0,136.0,34.0,orange,hexagon
0.0,4.0,4.0,0,7.0,5.0,500.48804283100003,1.0,phase_3,,,,,195.0,5.0,78.0,156.0,39.0,117.0,195.0,234.0,yellow,square
0.0,1.0,1.0,0,7.0,6.0,367.394924164,1.0,phase_3,,,,,294.0,6.0,196.0,245.0,49.0,147.0,98.0,294.0,gray,diamond
0.0,4.0,4.0,0,7.0,6.0,500.54693222000003,1.0,phase_3,,,,,34.0,1.0,102.0,68.0,170.0,136.0,204.0,34.0,yellow,square
0.0,8.0,4.0,1,7.0,5.0,783.8058471679999,1.0,phase_3,,,,,49.0,1.0,98.0,294.0,245.0,196.0,49.0,147.0,blue,cross
0.0,1.0,1.0,0,7.0,4.0,317.65794754,1.0,phase_3,,,,,34.0,1.0,102.0,204.0,68.0,34.0,170.0,136.0,gray,diamond
0.0,4.0,4.0,0,7.0,3.0,584.012031555,1.0,phase_3,,,,,132.0,3.0,88.0,44.0,132.0,220.0,176.0,264.0,yellow,square
0.0,2.0,2.0,1,7.0,2.0,417.510032654,1.0,phase_3,,,,,117.0,3.0,78.0,117.0,234.0,39.0,156.0,195.0,white,circle
0.0,7.0,3.0,0,7.0,1.0,567.219018936,1.0,phase_3,,,,,220.0,5.0,220.0,132.0,176.0,88.0,44.0,264.0,orange,hexagon
0.0,3.0,3.0,1,7.0,2.0,1869.14205551,1.0,phase_3,,,,,136.0,4.0,68.0,136.0,204.0,102.0,170.0,34.0,cyan,line
0.0,6.0,2.0,0,7.0,2.0,1267.97795296,1.0,phase_3,,,,,234.0,6.0,156.0,234.0,78.0,117.0,39.0,195.0,green,flipped triangle
0.0,2.0,2.0,1,7.0,1.0,1084.4419002500001,1.0,phase_3,,,,,204.0,6.0,204.0,136.0,102.0,170.0,34.0,68.0,white,circle
0.0,2.0,2.0,1,7.0,4.0,1852.16188431,2.0,phase_3,,,,,294.0,6.0,196.0,49.0,98.0,294.0,245.0,147.0,white,circle
0.0,7.0,3.0,0,7.0,5.0,434.144973755,2.0,phase_3,,,,,39.0,1.0,156.0,78.0,195.0,234.0,39.0,117.0,orange,hexagon
0.0,3.0,3.0,1,7.0,6.0,366.899967194,2.0,phase_3,,,,,98.0,2.0,196.0,49.0,294.0,245.0,147.0,98.0,cyan,line
0.0,1.0,1.0,0,7.0,4.0,567.487001419,2.0,phase_3,,,,,34.0,1.0,204.0,68.0,170.0,34.0,136.0,102.0,gray,diamond
0.0,2.0,2.0,1,7.0,5.0,334.12289619399996,2.0,phase_3,,,,,264.0,6.0,220.0,132.0,88.0,176.0,264.0,44.0,white,circle
0.0,8.0,4.0,1,7.0,3.0,133.349895477,2.0,phase_3,,,,,49.0,1.0,294.0,245.0,49.0,147.0,196.0,98.0,blue,cross
0.0,6.0,2.0,0,7.0,2.0,417.369842529,2.0,phase_3,,,,,245.0,5.0,294.0,245.0,49.0,147.0,98.0,196.0,green,flipped triangle
0.0,3.0,3.0,1,7.0,1.0,500.98204612700005,2.0,phase_3,,,,,204.0,6.0,204.0,68.0,102.0,170.0,136.0,34.0,cyan,line
0.0,7.0,3.0,0,7.0,2.0,383.735895157,2.0,phase_3,,,,,216.0,4.0,324.0,216.0,108.0,270.0,54.0,162.0,orange,hexagon
0.0,5.0,1.0,1,7.0,1.0,617.355823517,2.0,phase_3,,,,,264.0,6.0,264.0,44.0,176.0,132.0,88.0,220.0,magenta,triangle
0.0,8.0,4.0,1,7.0,3.0,667.6840782170001,2.0,phase_3,,,,,234.0,6.0,39.0,156.0,234.0,78.0,195.0,117.0,blue,cross
0.0,8.0,4.0,1,7.0,4.0,567.50702858,2.0,phase_3,,,,,78.0,2.0,234.0,117.0,156.0,78.0,39.0,195.0,blue,cross
0.0,8.0,4.0,1,7.0,5.0,417.27495193500005,2.0,phase_3,,,,,34.0,1.0,102.0,170.0,68.0,204.0,34.0,136.0,blue,cross
0.0,1.0,1.0,0,7.0,6.0,416.943073273,2.0,phase_3,,,,,234.0,6.0,195.0,78.0,117.0,39.0,156.0,234.0,gray,diamond
0.0,4.0,4.0,0,7.0,5.0,884.286880493,2.0,phase_3,,,,,195.0,5.0,78.0,39.0,234.0,156.0,195.0,117.0,yellow,square
0.0,7.0,3.0,0,7.0,4.0,418.03693771400003,2.0,phase_3,,,,,34.0,1.0,136.0,170.0,102.0,34.0,204.0,68.0,orange,hexagon
0.0,5.0,1.0,1,7.0,3.0,317.540884018,2.0,phase_3,,,,,132.0,3.0,88.0,176.0,132.0,220.0,44.0,264.0,magenta,triangle
0.0,5.0,1.0,1,7.0,2.0,333.760023117,2.0,phase_3,,,,,195.0,5.0,78.0,195.0,156.0,117.0,39.0,234.0,magenta,triangle
0.0,8.0,4.0,1,7.0,1.0,333.607912064,2.0,phase_3,,,,,88.0,2.0,88.0,132.0,220.0,176.0,44.0,264.0,blue,cross
0.0,4.0,4.0,0,7.0,2.0,233.295917511,2.0,phase_3,,,,,264.0,6.0,44.0,264.0,88.0,132.0,220.0,176.0,yellow,square
0.0,2.0,2.0,1,7.0,4.0,1351.64999962,3.0,phase_3,,,,,234.0,6.0,78.0,39.0,156.0,234.0,117.0,195.0,white,circle
0.0,8.0,4.0,1,7.0,5.0,634.722948074,3.0,phase_3,,,,,264.0,6.0,88.0,44.0,132.0,220.0,264.0,176.0,blue,cross
0.0,5.0,1.0,1,7.0,1.0,333.732843399,3.0,phase_3,,,,,270.0,5.0,270.0,324.0,216.0,54.0,162.0,108.0,magenta,triangle
0.0,1.0,1.0,0,7.0,2.0,450.262069702,3.0,phase_3,,,,,108.0,2.0,270.0,108.0,324.0,162.0,216.0,54.0,gray,diamond
0.0,5.0,1.0,1,7.0,3.0,783.777952194,3.0,phase_3,,,,,170.0,5.0,34.0,102.0,170.0,68.0,136.0,204.0,magenta,triangle
0.0,3.0,3.0,1,7.0,4.0,83.7190151215,3.0,phase_3,,,,,324.0,6.0,54.0,108.0,162.0,324.0,270.0,216.0,cyan,line
0.0,5.0,1.0,1,7.0,5.0,350.294113159,3.0,phase_3,,,,,102.0,3.0,204.0,34.0,170.0,68.0,102.0,136.0,magenta,triangle
0.0,7.0,3.0,0,7.0,6.0,133.038043976,3.0,phase_3,,,,,245.0,5.0,147.0,49.0,294.0,98.0,196.0,245.0,orange,hexagon
0.0,8.0,4.0,1,7.0,5.0,167.14286804199998,3.0,phase_3,,,,,162.0,3.0,54.0,108.0,270.0,216.0,162.0,324.0,blue,cross
0.0,6.0,2.0,0,7.0,3.0,16.219139099099998,3.0,phase_3,,,,,102.0,3.0,34.0,204.0,102.0,136.0,68.0,170.0,green,flipped triangle
0.0,7.0,3.0,0,7.0,3.0,284.31892395,3.0,phase_3,,,,,54.0,1.0,162.0,216.0,54.0,324.0,108.0,270.0,orange,hexagon
0.0,1.0,1.0,0,7.0,2.0,500.615119934,3.0,phase_3,,,,,132.0,3.0,220.0,132.0,176.0,88.0,264.0,44.0,gray,diamond
0.0,5.0,1.0,1,7.0,1.0,150.37608146699998,3.0,phase_3,,,,,147.0,3.0,147.0,98.0,294.0,245.0,49.0,196.0,magenta,triangle
0.0,2.0,2.0,1,7.0,1.0,300.321102142,3.0,phase_3,,,,,54.0,1.0,54.0,108.0,324.0,216.0,162.0,270.0,white,circle
0.0,8.0,4.0,1,7.0,2.0,50.7709980011,3.0,phase_3,,,,,108.0,2.0,324.0,108.0,216.0,162.0,54.0,270.0,blue,cross
0.0,4.0,4.0,0,7.0,3.0,300.59194564800003,3.0,phase_3,,,,,162.0,3.0,324.0,270.0,162.0,216.0,108.0,54.0,yellow,square
0.0,3.0,3.0,1,7.0,4.0,116.795063019,3.0,phase_3,,,,,270.0,5.0,216.0,108.0,54.0,270.0,324.0,162.0,cyan,line
0.0,5.0,1.0,1,7.0,5.0,16.5579319,3.0,phase_3,,,,,117.0,3.0,156.0,39.0,195.0,234.0,117.0,78.0,magenta,triangle
0.0,4.0,4.0,0,7.0,6.0,183.519124985,3.0,phase_3,,,,,34.0,1.0,68.0,102.0,136.0,170.0,204.0,34.0,yellow,square
0.0,2.0,2.0,1,7.0,5.0,150.10595321699998,3.0,phase_3,,,,,136.0,4.0,170.0,68.0,204.0,34.0,136.0,102.0,white,circle
0.0,6.0,2.0,0,7.0,1.0,1184.5729351,4.0,phase_3,,,,,270.0,5.0,270.0,324.0,54.0,108.0,162.0,216.0,green,flipped triangle
0.0,3.0,3.0,1,7.0,6.0,417.35696792600004,4.0,phase_3,,,,,132.0,3.0,264.0,220.0,176.0,88.0,44.0,132.0,cyan,line
0.0,7.0,3.0,0,7.0,5.0,1502.30813026,4.0,phase_3,,,,,234.0,6.0,156.0,117.0,39.0,195.0,234.0,78.0,orange,hexagon
0.0,6.0,2.0,0,7.0,5.0,249.99880790699999,4.0,phase_3,,,,,88.0,2.0,176.0,44.0,220.0,132.0,88.0,264.0,green,flipped triangle
0.0,2.0,2.0,1,7.0,2.0,400.44808387800003,4.0,phase_3,,,,,216.0,4.0,324.0,216.0,270.0,162.0,108.0,54.0,white,circle
0.0,1.0,1.0,0,7.0,3.0,383.772134781,4.0,phase_3,,,,,98.0,2.0,294.0,196.0,98.0,147.0,245.0,49.0,gray,diamond
0.0,8.0,4.0,1,7.0,1.0,500.62513351399997,4.0,phase_3,,,,,68.0,2.0,68.0,34.0,170.0,102.0,204.0,136.0,blue,cross
0.0,3.0,3.0,1,7.0,6.0,434.18598175,4.0,phase_3,,,,,294.0,6.0,245.0,196.0,98.0,49.0,147.0,294.0,cyan,line
0.0,1.0,1.0,0,7.0,4.0,333.86182785,4.0,phase_3,,,,,117.0,3.0,78.0,234.0,39.0,117.0,156.0,195.0,gray,diamond
0.0,4.0,4.0,0,7.0,5.0,250.39696693399998,4.0,phase_3,,,,,162.0,3.0,108.0,54.0,324.0,216.0,162.0,270.0,yellow,square
0.0,6.0,2.0,0,7.0,2.0,550.838947296,4.0,phase_3,,,,,78.0,2.0,117.0,78.0,195.0,156.0,234.0,39.0,green,flipped triangle
0.0,6.0,2.0,0,7.0,3.0,668.100833893,4.0,phase_3,,,,,49.0,1.0,294.0,245.0,49.0,98.0,196.0,147.0,green,flipped triangle
0.0,6.0,2.0,0,7.0,3.0,767.696142197,4.0,phase_3,,,,,54.0,1.0,324.0,162.0,54.0,216.0,108.0,270.0,green,flipped triangle
0.0,3.0,3.0,1,7.0,2.0,400.782108307,4.0,phase_3,,,,,156.0,4.0,195.0,156.0,39.0,234.0,117.0,78.0,cyan,line
0.0,5.0,1.0,1,7.0,1.0,150.21181106600002,4.0,phase_3,,,,,108.0,2.0,108.0,216.0,324.0,162.0,54.0,270.0,magenta,triangle
0.0,3.0,3.0,1,7.0,6.0,1118.28994751,4.0,phase_3,,,,,234.0,6.0,117.0,78.0,195.0,156.0,39.0,234.0,cyan,line
0.0,4.0,4.0,0,7.0,3.0,400.828123093,4.0,phase_3,,,,,147.0,3.0,49.0,294.0,147.0,196.0,245.0,98.0,yellow,square
0.0,6.0,2.0,0,7.0,6.0,567.458868027,4.0,phase_3,,,,,68.0,2.0,204.0,102.0,34.0,136.0,170.0,68.0,green,flipped triangle
0.0,1.0,1.0,0,7.0,4.0,83.652973175,4.0,phase_3,,,,,270.0,5.0,162.0,324.0,216.0,270.0,54.0,108.0,gray,diamond
0.0,2.0,2.0,1,7.0,1.0,33.5650444031,4.0,phase_3,,,,,264.0,6.0,264.0,88.0,220.0,176.0,44.0,132.0,white,circle
