raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,1.0,0,5.0,5.0,467.726945877,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,0.5,0,7.0,,,1.0,phase_3,,,,,0.0,,102.0,136.0,204.0,34.0,68.0,170.0,cyan,circle
0.0,8.0,4.0,1,7.0,2.0,1668.54596138,1.0,phase_3,,,,,220.0,5.0,176.0,220.0,88.0,264.0,44.0,132.0,green,line
0.0,6.0,1.0,0,7.0,6.0,2920.11594772,1.0,phase_3,,,,,147.0,3.0,196.0,294.0,98.0,245.0,49.0,147.0,gray,triangle
0.0,3.0,2.0,0,7.0,2.0,2986.63806915,1.0,phase_3,,,,,78.0,2.0,39.0,78.0,195.0,156.0,117.0,234.0,blue,flipped triangle
0.0,4.0,4.0,0,7.0,5.0,1484.34305191,1.0,phase_3,,,,,162.0,3.0,270.0,216.0,54.0,324.0,162.0,108.0,white,cross
0.0,5.0,0.5,1,7.0,4.0,2036.16118431,1.0,phase_3,,,,,136.0,4.0,204.0,68.0,34.0,136.0,170.0,102.0,yellow,hexagon
0.0,3.0,2.0,0,7.0,2.0,2002.3019313799998,1.0,phase_3,,,,,54.0,1.0,270.0,54.0,162.0,216.0,324.0,108.0,blue,flipped triangle
0.0,3.0,2.0,0,7.0,1.0,1601.88817978,1.0,phase_3,,,,,68.0,2.0,68.0,34.0,136.0,204.0,102.0,170.0,blue,flipped triangle
0.0,5.0,0.5,1,7.0,6.0,1818.69506836,1.0,phase_3,,,,,136.0,4.0,34.0,204.0,102.0,68.0,170.0,136.0,yellow,hexagon
0.0,4.0,4.0,0,7.0,1.0,1869.0969944,1.0,phase_3,,,,,234.0,6.0,234.0,117.0,39.0,78.0,195.0,156.0,white,cross
0.0,8.0,4.0,1,7.0,5.0,1401.0150432599999,1.0,phase_3,,,,,39.0,1.0,156.0,195.0,78.0,117.0,39.0,234.0,green,line
0.0,1.0,0.5,0,7.0,3.0,1451.2870311699999,1.0,phase_3,,,,,117.0,3.0,39.0,156.0,117.0,195.0,78.0,234.0,cyan,circle
0.0,6.0,1.0,0,7.0,5.0,1001.59597397,1.0,phase_3,,,,,220.0,5.0,44.0,176.0,264.0,132.0,220.0,88.0,gray,triangle
0.0,6.0,1.0,0,7.0,1.0,667.668104172,1.0,phase_3,,,,,156.0,4.0,156.0,39.0,117.0,234.0,195.0,78.0,gray,triangle
0.0,2.0,1.0,1,7.0,5.0,183.799028397,1.0,phase_3,,,,,102.0,3.0,34.0,170.0,68.0,204.0,102.0,136.0,magenta,square
0.0,3.0,2.0,0,7.0,2.0,450.148105621,1.0,phase_3,,,,,98.0,2.0,245.0,98.0,294.0,147.0,196.0,49.0,blue,flipped triangle
0.0,8.0,4.0,1,7.0,4.0,166.929006577,1.0,phase_3,,,,,270.0,5.0,162.0,324.0,216.0,270.0,54.0,108.0,green,line
0.0,4.0,4.0,0,7.0,6.0,333.759069443,1.0,phase_3,,,,,216.0,4.0,324.0,108.0,54.0,270.0,162.0,216.0,white,cross
0.0,2.0,1.0,1,7.0,1.0,333.313941956,1.0,phase_3,,,,,270.0,5.0,270.0,54.0,216.0,108.0,162.0,324.0,magenta,square
0.0,1.0,0.5,0,7.0,3.0,1117.99001694,1.0,phase_3,,,,,196.0,4.0,294.0,245.0,196.0,98.0,49.0,147.0,cyan,circle
0.0,6.0,1.0,0,7.0,1.0,501.09195709200003,2.0,phase_3,,,,,204.0,6.0,204.0,34.0,68.0,136.0,102.0,170.0,gray,triangle
0.0,3.0,2.0,0,7.0,5.0,217.330932617,2.0,phase_3,,,,,102.0,3.0,136.0,204.0,68.0,170.0,102.0,34.0,blue,flipped triangle
0.0,7.0,2.0,1,7.0,3.0,467.320919037,2.0,phase_3,,,,,170.0,5.0,102.0,68.0,170.0,204.0,136.0,34.0,orange,diamond
0.0,6.0,1.0,0,7.0,4.0,400.961875916,2.0,phase_3,,,,,245.0,5.0,147.0,294.0,196.0,245.0,98.0,49.0,gray,triangle
0.0,5.0,0.5,1,7.0,1.0,150.397062302,2.0,phase_3,,,,,216.0,4.0,216.0,324.0,54.0,108.0,270.0,162.0,yellow,hexagon
0.0,8.0,4.0,1,7.0,5.0,166.602134705,2.0,phase_3,,,,,49.0,1.0,196.0,147.0,245.0,294.0,49.0,98.0,green,line
0.0,8.0,4.0,1,7.0,3.0,1201.25389099,2.0,phase_3,,,,,98.0,2.0,196.0,49.0,98.0,294.0,245.0,147.0,green,line
0.0,7.0,2.0,1,7.0,5.0,2269.48285103,2.0,phase_3,,,,,264.0,6.0,176.0,132.0,220.0,88.0,264.0,44.0,orange,diamond
0.0,6.0,1.0,0,7.0,1.0,684.1819286350001,2.0,phase_3,,,,,220.0,5.0,220.0,88.0,132.0,44.0,176.0,264.0,gray,triangle
0.0,7.0,2.0,1,7.0,3.0,767.498016357,2.0,phase_3,,,,,294.0,6.0,245.0,147.0,294.0,98.0,49.0,196.0,orange,diamond
0.0,3.0,2.0,0,7.0,1.0,617.588043213,2.0,phase_3,,,,,264.0,6.0,264.0,132.0,44.0,176.0,220.0,88.0,blue,flipped triangle
0.0,4.0,4.0,0,7.0,3.0,917.9201126099999,2.0,phase_3,,,,,234.0,6.0,39.0,195.0,234.0,117.0,156.0,78.0,white,cross
0.0,4.0,4.0,0,7.0,4.0,2118.92604828,2.0,phase_3,,,,,68.0,2.0,136.0,102.0,170.0,68.0,34.0,204.0,white,cross
0.0,2.0,1.0,1,7.0,1.0,1885.4560852099999,2.0,phase_3,,,,,88.0,2.0,88.0,264.0,132.0,176.0,220.0,44.0,magenta,square
0.0,6.0,1.0,0,7.0,5.0,3721.06289864,2.0,phase_3,,,,,102.0,3.0,136.0,170.0,34.0,68.0,102.0,204.0,gray,triangle
0.0,3.0,2.0,0,7.0,2.0,2485.91113091,2.0,phase_3,,,,,270.0,5.0,108.0,270.0,162.0,216.0,324.0,54.0,blue,flipped triangle
0.0,8.0,4.0,1,7.0,4.0,1334.78808403,2.0,phase_3,,,,,264.0,6.0,176.0,88.0,220.0,264.0,44.0,132.0,green,line
0.0,1.0,0.5,0,7.0,2.0,2269.6051597600003,2.0,phase_3,,,,,216.0,4.0,270.0,216.0,162.0,54.0,324.0,108.0,cyan,circle
0.0,7.0,2.0,1,7.0,5.0,3020.4179287,2.0,phase_3,,,,,98.0,2.0,49.0,245.0,294.0,196.0,98.0,147.0,orange,diamond
0.0,2.0,1.0,1,7.0,5.0,1251.71899796,2.0,phase_3,,,,,220.0,5.0,176.0,132.0,44.0,264.0,220.0,88.0,magenta,square
0.0,4.0,4.0,0,7.0,2.0,401.22604370100004,3.0,phase_3,,,,,44.0,1.0,220.0,44.0,176.0,132.0,88.0,264.0,white,cross
0.0,5.0,0.5,1,7.0,3.0,734.462976456,3.0,phase_3,,,,,156.0,4.0,195.0,117.0,156.0,234.0,78.0,39.0,yellow,hexagon
0.0,4.0,4.0,0,7.0,1.0,567.124128342,3.0,phase_3,,,,,34.0,1.0,34.0,136.0,102.0,68.0,170.0,204.0,white,cross
0.0,1.0,0.5,0,7.0,3.0,1217.43679047,3.0,phase_3,,,,,68.0,2.0,34.0,102.0,68.0,204.0,136.0,170.0,cyan,circle
0.0,5.0,0.5,1,7.0,2.0,1000.78511238,3.0,phase_3,,,,,49.0,1.0,196.0,49.0,294.0,245.0,147.0,98.0,yellow,hexagon
0.0,8.0,4.0,1,7.0,3.0,1185.090065,3.0,phase_3,,,,,39.0,1.0,156.0,234.0,39.0,78.0,195.0,117.0,green,line
0.0,1.0,0.5,0,7.0,3.0,1118.1049346900002,3.0,phase_3,,,,,78.0,2.0,39.0,234.0,78.0,156.0,117.0,195.0,cyan,circle
0.0,1.0,0.5,0,7.0,5.0,1301.6731739,3.0,phase_3,,,,,44.0,1.0,220.0,264.0,176.0,88.0,44.0,132.0,cyan,circle
0.0,4.0,4.0,0,7.0,2.0,850.9969711299999,3.0,phase_3,,,,,88.0,2.0,44.0,88.0,264.0,132.0,176.0,220.0,white,cross
0.0,4.0,4.0,0,7.0,3.0,400.274991989,3.0,phase_3,,,,,196.0,4.0,294.0,147.0,196.0,49.0,98.0,245.0,white,cross
0.0,2.0,1.0,1,7.0,6.0,333.611965179,3.0,phase_3,,,,,117.0,3.0,156.0,78.0,234.0,39.0,195.0,117.0,magenta,square
0.0,1.0,0.5,0,7.0,1.0,350.389957428,3.0,phase_3,,,,,162.0,3.0,162.0,108.0,216.0,54.0,324.0,270.0,cyan,circle
0.0,5.0,0.5,1,7.0,2.0,651.1211395260001,3.0,phase_3,,,,,324.0,6.0,108.0,324.0,270.0,162.0,54.0,216.0,yellow,hexagon
0.0,5.0,0.5,1,7.0,2.0,200.922012329,3.0,phase_3,,,,,98.0,2.0,147.0,98.0,245.0,196.0,294.0,49.0,yellow,hexagon
0.0,7.0,2.0,1,7.0,4.0,200.313091278,3.0,phase_3,,,,,324.0,6.0,162.0,216.0,108.0,324.0,54.0,270.0,orange,diamond
0.0,1.0,0.5,0,7.0,6.0,484.0259552,3.0,phase_3,,,,,132.0,3.0,264.0,176.0,44.0,88.0,220.0,132.0,cyan,circle
0.0,7.0,2.0,1,7.0,3.0,183.923006058,3.0,phase_3,,,,,78.0,2.0,117.0,39.0,78.0,234.0,195.0,156.0,orange,diamond
0.0,6.0,1.0,0,7.0,1.0,250.313997269,3.0,phase_3,,,,,270.0,5.0,270.0,324.0,216.0,162.0,108.0,54.0,gray,triangle
0.0,4.0,4.0,0,7.0,6.0,317.35801696799996,3.0,phase_3,,,,,294.0,6.0,245.0,196.0,98.0,49.0,147.0,294.0,white,cross
0.0,5.0,0.5,1,7.0,3.0,934.69619751,3.0,phase_3,,,,,195.0,5.0,39.0,78.0,195.0,117.0,156.0,234.0,yellow,hexagon
0.0,2.0,1.0,1,7.0,1.0,400.79498291,4.0,phase_3,,,,,102.0,3.0,102.0,136.0,34.0,204.0,68.0,170.0,magenta,square
0.0,8.0,4.0,1,7.0,6.0,433.805942535,4.0,phase_3,,,,,324.0,6.0,270.0,54.0,162.0,216.0,108.0,324.0,green,line
0.0,7.0,2.0,1,7.0,2.0,617.4709796909999,4.0,phase_3,,,,,216.0,4.0,270.0,216.0,54.0,162.0,108.0,324.0,orange,diamond
0.0,2.0,1.0,1,7.0,5.0,417.594909668,4.0,phase_3,,,,,294.0,6.0,98.0,147.0,196.0,49.0,294.0,245.0,magenta,square
0.0,3.0,2.0,0,7.0,3.0,450.450897217,4.0,phase_3,,,,,176.0,4.0,88.0,220.0,176.0,44.0,264.0,132.0,blue,flipped triangle
0.0,6.0,1.0,0,7.0,3.0,317.143917084,4.0,phase_3,,,,,54.0,1.0,324.0,108.0,54.0,162.0,270.0,216.0,gray,triangle
0.0,8.0,4.0,1,7.0,1.0,450.92487335199996,4.0,phase_3,,,,,136.0,4.0,136.0,68.0,102.0,204.0,170.0,34.0,green,line
0.0,6.0,1.0,0,7.0,2.0,567.811965942,4.0,phase_3,,,,,117.0,3.0,195.0,117.0,78.0,156.0,39.0,234.0,gray,triangle
0.0,1.0,0.5,0,7.0,5.0,450.525045395,4.0,phase_3,,,,,196.0,4.0,147.0,245.0,294.0,49.0,196.0,98.0,cyan,circle
0.0,2.0,1.0,1,7.0,3.0,534.216165543,4.0,phase_3,,,,,54.0,1.0,270.0,162.0,54.0,216.0,108.0,324.0,magenta,square
0.0,2.0,1.0,1,7.0,1.0,366.791963577,4.0,phase_3,,,,,196.0,4.0,196.0,49.0,245.0,98.0,294.0,147.0,magenta,square
0.0,8.0,4.0,1,7.0,3.0,417.473077774,4.0,phase_3,,,,,68.0,2.0,204.0,170.0,68.0,102.0,136.0,34.0,green,line
0.0,3.0,2.0,0,7.0,5.0,566.648960114,4.0,phase_3,,,,,98.0,2.0,196.0,147.0,49.0,245.0,98.0,294.0,blue,flipped triangle
0.0,7.0,2.0,1,7.0,2.0,784.732103348,4.0,phase_3,,,,,68.0,2.0,102.0,68.0,204.0,136.0,170.0,34.0,orange,diamond
0.0,5.0,0.5,1,7.0,1.0,1117.97595024,4.0,phase_3,,,,,88.0,2.0,88.0,44.0,132.0,220.0,264.0,176.0,yellow,hexagon
0.0,2.0,1.0,1,7.0,5.0,1485.16178131,4.0,phase_3,,,,,78.0,2.0,39.0,117.0,195.0,156.0,78.0,234.0,magenta,square
0.0,7.0,2.0,1,7.0,5.0,1818.83692741,4.0,phase_3,,,,,88.0,2.0,264.0,44.0,132.0,176.0,88.0,220.0,orange,diamond
0.0,3.0,2.0,0,7.0,5.0,1735.42022705,4.0,phase_3,,,,,78.0,2.0,234.0,156.0,195.0,39.0,78.0,117.0,blue,flipped triangle
0.0,7.0,2.0,1,7.0,6.0,2502.64501572,4.0,phase_3,,,,,117.0,3.0,195.0,78.0,39.0,234.0,156.0,117.0,orange,diamond
0.0,5.0,0.5,1,7.0,5.0,2168.91789436,4.0,phase_3,,,,,264.0,6.0,44.0,220.0,176.0,132.0,264.0,88.0,yellow,hexagon
